date,time,year,month,day,mins,hour,index,value,site.name,period,season
2022-12-29,20:30:00,2022,12,29,30,20,acoustic_complexity,2637.42146112774,Reef fringe,night,Summer
2022-12-29,20:40:00,2022,12,29,40,20,acoustic_complexity,2867.56669015713,Reef fringe,night,Summer
2022-12-29,20:50:00,2022,12,29,50,20,acoustic_complexity,3186.08950428388,Reef fringe,night,Summer
2022-12-29,21:00:00,2022,12,29,0,21,acoustic_complexity,3184.59623794779,Reef fringe,night,Summer
2022-12-29,21:10:00,2022,12,29,10,21,acoustic_complexity,3597.00482890971,Reef fringe,night,Summer
2022-12-29,21:20:00,2022,12,29,20,21,acoustic_complexity,3275.80520544156,Reef fringe,night,Summer
2022-12-29,21:30:00,2022,12,29,30,21,acoustic_complexity,3696.86263455681,Reef fringe,night,Summer
2022-12-29,21:40:00,2022,12,29,40,21,acoustic_complexity,3677.43597877676,Reef fringe,night,Summer
2022-12-29,21:50:00,2022,12,29,50,21,acoustic_complexity,3664.13672942361,Reef fringe,night,Summer
2022-12-29,22:00:00,2022,12,29,0,22,acoustic_complexity,3720.17796309463,Reef fringe,night,Summer
2022-12-29,22:10:00,2022,12,29,10,22,acoustic_complexity,3799.15935141382,Reef fringe,night,Summer
2022-12-29,22:20:00,2022,12,29,20,22,acoustic_complexity,3757.91163597288,Reef fringe,night,Summer
2022-12-29,22:30:00,2022,12,29,30,22,acoustic_complexity,3825.37151682361,Reef fringe,night,Summer
2022-12-29,22:40:00,2022,12,29,40,22,acoustic_complexity,3805.58097752841,Reef fringe,night,Summer
2022-12-29,22:50:00,2022,12,29,50,22,acoustic_complexity,3785.04991525675,Reef fringe,night,Summer
2022-12-29,23:00:00,2022,12,29,0,23,acoustic_complexity,3693.97308322867,Reef fringe,night,Summer
2022-12-29,23:10:00,2022,12,29,10,23,acoustic_complexity,3694.10349127788,Reef fringe,night,Summer
2022-12-29,23:20:00,2022,12,29,20,23,acoustic_complexity,3635.41510300375,Reef fringe,night,Summer
2022-12-29,23:30:00,2022,12,29,30,23,acoustic_complexity,3769.01969843993,Reef fringe,night,Summer
2022-12-29,23:40:00,2022,12,29,40,23,acoustic_complexity,3725.35007886605,Reef fringe,night,Summer
2022-12-29,23:50:00,2022,12,29,50,23,acoustic_complexity,3698.58776337227,Reef fringe,night,Summer
2022-12-30,00:00:00,2022,12,30,0,0,acoustic_complexity,3680.18593159221,Reef fringe,pre-dawn,Summer
2022-12-30,00:10:00,2022,12,30,10,0,acoustic_complexity,3720.4883369637,Reef fringe,pre-dawn,Summer
2022-12-30,00:20:00,2022,12,30,20,0,acoustic_complexity,3761.10727413557,Reef fringe,pre-dawn,Summer
2022-12-30,00:30:00,2022,12,30,30,0,acoustic_complexity,3773.8109853155,Reef fringe,pre-dawn,Summer
2022-12-30,00:40:00,2022,12,30,40,0,acoustic_complexity,3267.3483549136,Reef fringe,pre-dawn,Summer
2022-12-30,00:50:00,2022,12,30,50,0,acoustic_complexity,3795.8818800365,Reef fringe,pre-dawn,Summer
2022-12-30,01:00:00,2022,12,30,0,1,acoustic_complexity,3641.82762979154,Reef fringe,pre-dawn,Summer
2022-12-30,01:10:00,2022,12,30,10,1,acoustic_complexity,3866.24565879159,Reef fringe,pre-dawn,Summer
2022-12-30,01:20:00,2022,12,30,20,1,acoustic_complexity,3674.51992536486,Reef fringe,pre-dawn,Summer
2022-12-30,01:30:00,2022,12,30,30,1,acoustic_complexity,3824.54957736675,Reef fringe,pre-dawn,Summer
2022-12-30,01:40:00,2022,12,30,40,1,acoustic_complexity,3904.83458944273,Reef fringe,pre-dawn,Summer
2022-12-30,01:50:00,2022,12,30,50,1,acoustic_complexity,3813.84217966193,Reef fringe,pre-dawn,Summer
2022-12-30,02:00:00,2022,12,30,0,2,acoustic_complexity,3841.06459326727,Reef fringe,pre-dawn,Summer
2022-12-30,02:10:00,2022,12,30,10,2,acoustic_complexity,3812.96274951031,Reef fringe,pre-dawn,Summer
2022-12-30,02:20:00,2022,12,30,20,2,acoustic_complexity,3907.59488268381,Reef fringe,pre-dawn,Summer
2022-12-30,02:30:00,2022,12,30,30,2,acoustic_complexity,3824.79930597623,Reef fringe,pre-dawn,Summer
2022-12-30,02:40:00,2022,12,30,40,2,acoustic_complexity,3859.35724737769,Reef fringe,pre-dawn,Summer
2022-12-30,02:50:00,2022,12,30,50,2,acoustic_complexity,3856.14750456449,Reef fringe,pre-dawn,Summer
2022-12-30,03:00:00,2022,12,30,0,3,acoustic_complexity,3774.90160186703,Reef fringe,pre-dawn,Summer
2022-12-30,03:10:00,2022,12,30,10,3,acoustic_complexity,3866.06187360604,Reef fringe,pre-dawn,Summer
2022-12-30,03:20:00,2022,12,30,20,3,acoustic_complexity,3773.09984325865,Reef fringe,pre-dawn,Summer
2022-12-30,03:30:00,2022,12,30,30,3,acoustic_complexity,3771.48067604393,Reef fringe,pre-dawn,Summer
2022-12-30,03:40:00,2022,12,30,40,3,acoustic_complexity,3778.15411900065,Reef fringe,pre-dawn,Summer
2022-12-30,03:50:00,2022,12,30,50,3,acoustic_complexity,3787.08452491782,Reef fringe,pre-dawn,Summer
2022-12-30,04:00:00,2022,12,30,0,4,acoustic_complexity,3845.32256173423,Reef fringe,pre-dawn,Summer
2022-12-30,04:10:00,2022,12,30,10,4,acoustic_complexity,3842.45863017307,Reef fringe,pre-dawn,Summer
2022-12-30,04:20:00,2022,12,30,20,4,acoustic_complexity,3899.85226396808,Reef fringe,pre-dawn,Summer
2022-12-30,04:30:00,2022,12,30,30,4,acoustic_complexity,3820.1618632106,Reef fringe,pre-dawn,Summer
2022-12-30,04:40:00,2022,12,30,40,4,acoustic_complexity,3851.3343906255,Reef fringe,pre-dawn,Summer
2022-12-30,04:50:00,2022,12,30,50,4,acoustic_complexity,3621.895388919,Reef fringe,pre-dawn,Summer
2022-12-30,05:00:00,2022,12,30,0,5,acoustic_complexity,3729.75521960838,Reef fringe,dawn,Summer
2022-12-30,05:10:00,2022,12,30,10,5,acoustic_complexity,3719.82018094909,Reef fringe,dawn,Summer
2022-12-30,05:20:00,2022,12,30,20,5,acoustic_complexity,3719.02682388511,Reef fringe,dawn,Summer
2022-12-30,05:30:00,2022,12,30,30,5,acoustic_complexity,3735.74555434466,Reef fringe,dawn,Summer
2022-12-30,05:40:00,2022,12,30,40,5,acoustic_complexity,3510.60248337375,Reef fringe,dawn,Summer
2022-12-30,05:50:00,2022,12,30,50,5,acoustic_complexity,3367.95147993212,Reef fringe,dawn,Summer
2022-12-30,06:00:00,2022,12,30,0,6,acoustic_complexity,2948.12167040401,Reef fringe,dawn,Summer
2022-12-30,06:10:00,2022,12,30,10,6,acoustic_complexity,3280.09470134302,Reef fringe,dawn,Summer
2022-12-30,06:20:00,2022,12,30,20,6,acoustic_complexity,3346.04052645413,Reef fringe,dawn,Summer
2022-12-30,06:30:00,2022,12,30,30,6,acoustic_complexity,3244.83672736246,Reef fringe,dawn,Summer
2022-12-30,06:40:00,2022,12,30,40,6,acoustic_complexity,3349.72096828812,Reef fringe,dawn,Summer
2022-12-30,06:50:00,2022,12,30,50,6,acoustic_complexity,3183.271068835,Reef fringe,dawn,Summer
2022-12-30,07:00:00,2022,12,30,0,7,acoustic_complexity,3385.58650078702,Reef fringe,dawn,Summer
2022-12-30,07:10:00,2022,12,30,10,7,acoustic_complexity,3226.7374832376,Reef fringe,dawn,Summer
2022-12-30,07:20:00,2022,12,30,20,7,acoustic_complexity,3335.6977283614,Reef fringe,dawn,Summer
2022-12-30,07:30:00,2022,12,30,30,7,acoustic_complexity,3435.68817442623,Reef fringe,dawn,Summer
2022-12-30,07:40:00,2022,12,30,40,7,acoustic_complexity,3446.36710206539,Reef fringe,dawn,Summer
2022-12-30,07:50:00,2022,12,30,50,7,acoustic_complexity,3374.54878358616,Reef fringe,dawn,Summer
2022-12-30,08:00:00,2022,12,30,0,8,acoustic_complexity,3411.12267452162,Reef fringe,morning,Summer
2022-12-30,08:10:00,2022,12,30,10,8,acoustic_complexity,3300.76588649148,Reef fringe,morning,Summer
2022-12-30,08:20:00,2022,12,30,20,8,acoustic_complexity,3209.12169209902,Reef fringe,morning,Summer
2022-12-30,08:30:00,2022,12,30,30,8,acoustic_complexity,3259.32330968882,Reef fringe,morning,Summer
2022-12-30,08:40:00,2022,12,30,40,8,acoustic_complexity,3102.2700051651,Reef fringe,morning,Summer
2022-12-30,08:50:00,2022,12,30,50,8,acoustic_complexity,3254.24055716465,Reef fringe,morning,Summer
2022-12-30,09:00:00,2022,12,30,0,9,acoustic_complexity,3495.25511296744,Reef fringe,morning,Summer
2022-12-30,09:10:00,2022,12,30,10,9,acoustic_complexity,3353.01032204096,Reef fringe,morning,Summer
2022-12-30,09:20:00,2022,12,30,20,9,acoustic_complexity,3235.10380721102,Reef fringe,morning,Summer
2022-12-30,09:30:00,2022,12,30,30,9,acoustic_complexity,3365.3420457315,Reef fringe,morning,Summer
2022-12-30,09:40:00,2022,12,30,40,9,acoustic_complexity,3521.13072271491,Reef fringe,morning,Summer
2022-12-30,09:50:00,2022,12,30,50,9,acoustic_complexity,3427.40369962698,Reef fringe,morning,Summer
2022-12-30,10:00:00,2022,12,30,0,10,acoustic_complexity,3262.75964923235,Reef fringe,morning,Summer
2022-12-30,10:10:00,2022,12,30,10,10,acoustic_complexity,3348.75306497021,Reef fringe,morning,Summer
2022-12-30,10:20:00,2022,12,30,20,10,acoustic_complexity,3252.64308809345,Reef fringe,morning,Summer
2022-12-30,10:30:00,2022,12,30,30,10,acoustic_complexity,3013.13671911757,Reef fringe,morning,Summer
2022-12-30,10:40:00,2022,12,30,40,10,acoustic_complexity,3332.92348732261,Reef fringe,morning,Summer
2022-12-30,10:50:00,2022,12,30,50,10,acoustic_complexity,3248.37488704801,Reef fringe,morning,Summer
2022-12-30,11:00:00,2022,12,30,0,11,acoustic_complexity,3241.08159789429,Reef fringe,morning,Summer
2022-12-30,11:10:00,2022,12,30,10,11,acoustic_complexity,3217.32232842126,Reef fringe,morning,Summer
2022-12-30,11:20:00,2022,12,30,20,11,acoustic_complexity,3269.09531382893,Reef fringe,morning,Summer
2022-12-30,11:30:00,2022,12,30,30,11,acoustic_complexity,3321.69800328659,Reef fringe,morning,Summer
2022-12-30,11:40:00,2022,12,30,40,11,acoustic_complexity,3416.15295778341,Reef fringe,morning,Summer
2022-12-30,11:50:00,2022,12,30,50,11,acoustic_complexity,3089.6039861271,Reef fringe,morning,Summer
2022-12-30,12:00:00,2022,12,30,0,12,acoustic_complexity,3331.6102935578,Reef fringe,midday,Summer
2022-12-30,12:10:00,2022,12,30,10,12,acoustic_complexity,3099.99263351943,Reef fringe,midday,Summer
2022-12-30,12:20:00,2022,12,30,20,12,acoustic_complexity,3093.5530159681,Reef fringe,midday,Summer
2022-12-30,12:30:00,2022,12,30,30,12,acoustic_complexity,3018.28281104736,Reef fringe,midday,Summer
2022-12-30,12:40:00,2022,12,30,40,12,acoustic_complexity,3286.25670778905,Reef fringe,midday,Summer
2022-12-30,12:50:00,2022,12,30,50,12,acoustic_complexity,3096.07887454108,Reef fringe,midday,Summer
2022-12-30,13:00:00,2022,12,30,0,13,acoustic_complexity,3117.48608656073,Reef fringe,midday,Summer
2022-12-30,13:10:00,2022,12,30,10,13,acoustic_complexity,3022.52881444831,Reef fringe,midday,Summer
2022-12-30,13:20:00,2022,12,30,20,13,acoustic_complexity,3037.19924731507,Reef fringe,midday,Summer
2022-12-30,13:30:00,2022,12,30,30,13,acoustic_complexity,2772.60372892673,Reef fringe,midday,Summer
2022-12-30,13:40:00,2022,12,30,40,13,acoustic_complexity,2525.87178252438,Reef fringe,midday,Summer
2022-12-30,13:50:00,2022,12,30,50,13,acoustic_complexity,2663.54671699756,Reef fringe,midday,Summer
2022-12-30,14:00:00,2022,12,30,0,14,acoustic_complexity,2547.25505631758,Reef fringe,afternoon,Summer
2022-12-30,14:10:00,2022,12,30,10,14,acoustic_complexity,2399.11214363897,Reef fringe,afternoon,Summer
2022-12-30,14:20:00,2022,12,30,20,14,acoustic_complexity,2150.99775362296,Reef fringe,afternoon,Summer
2022-12-30,14:30:00,2022,12,30,30,14,acoustic_complexity,2080.66233382787,Reef fringe,afternoon,Summer
2022-12-30,14:40:00,2022,12,30,40,14,acoustic_complexity,2008.26285243377,Reef fringe,afternoon,Summer
2022-12-30,14:50:00,2022,12,30,50,14,acoustic_complexity,2169.2307245433,Reef fringe,afternoon,Summer
2022-12-30,15:00:00,2022,12,30,0,15,acoustic_complexity,2092.99114379359,Reef fringe,afternoon,Summer
2022-12-30,15:10:00,2022,12,30,10,15,acoustic_complexity,2212.17554284942,Reef fringe,afternoon,Summer
2022-12-30,15:20:00,2022,12,30,20,15,acoustic_complexity,2050.61388661069,Reef fringe,afternoon,Summer
2022-12-30,15:30:00,2022,12,30,30,15,acoustic_complexity,2007.00556185717,Reef fringe,afternoon,Summer
2022-12-30,15:40:00,2022,12,30,40,15,acoustic_complexity,2091.29120765264,Reef fringe,afternoon,Summer
2022-12-30,15:50:00,2022,12,30,50,15,acoustic_complexity,2138.3139129377,Reef fringe,afternoon,Summer
2022-12-30,16:00:00,2022,12,30,0,16,acoustic_complexity,2239.59804454255,Reef fringe,afternoon,Summer
2022-12-30,16:10:00,2022,12,30,10,16,acoustic_complexity,2097.58095154617,Reef fringe,afternoon,Summer
2022-12-30,16:20:00,2022,12,30,20,16,acoustic_complexity,2242.03759218503,Reef fringe,afternoon,Summer
2022-12-30,16:30:00,2022,12,30,30,16,acoustic_complexity,2188.62859001377,Reef fringe,afternoon,Summer
2022-12-30,16:40:00,2022,12,30,40,16,acoustic_complexity,1971.15577423163,Reef fringe,afternoon,Summer
2022-12-30,16:50:00,2022,12,30,50,16,acoustic_complexity,2011.8584496612,Reef fringe,afternoon,Summer
2022-12-30,17:00:00,2022,12,30,0,17,acoustic_complexity,2074.31962592511,Reef fringe,afternoon,Summer
2022-12-30,17:10:00,2022,12,30,10,17,acoustic_complexity,1997.25487851319,Reef fringe,afternoon,Summer
2022-12-30,17:20:00,2022,12,30,20,17,acoustic_complexity,2140.97409164627,Reef fringe,afternoon,Summer
2022-12-30,17:30:00,2022,12,30,30,17,acoustic_complexity,2032.16160819779,Reef fringe,afternoon,Summer
2022-12-30,17:40:00,2022,12,30,40,17,acoustic_complexity,2141.44727208774,Reef fringe,afternoon,Summer
2022-12-30,17:50:00,2022,12,30,50,17,acoustic_complexity,2159.24121295681,Reef fringe,afternoon,Summer
2022-12-30,18:00:00,2022,12,30,0,18,acoustic_complexity,2116.89884160039,Reef fringe,dusk,Summer
2022-12-30,18:10:00,2022,12,30,10,18,acoustic_complexity,2159.900404919,Reef fringe,dusk,Summer
2022-12-30,18:20:00,2022,12,30,20,18,acoustic_complexity,2218.78630874228,Reef fringe,dusk,Summer
2022-12-30,18:30:00,2022,12,30,30,18,acoustic_complexity,2205.96153092,Reef fringe,dusk,Summer
2022-12-30,18:40:00,2022,12,30,40,18,acoustic_complexity,2344.9237497914,Reef fringe,dusk,Summer
2022-12-30,18:50:00,2022,12,30,50,18,acoustic_complexity,2338.5057208196,Reef fringe,dusk,Summer
2022-12-30,19:00:00,2022,12,30,0,19,acoustic_complexity,2270.4801146362,Reef fringe,dusk,Summer
2022-12-30,19:10:00,2022,12,30,10,19,acoustic_complexity,2365.07544674286,Reef fringe,dusk,Summer
2022-12-30,19:20:00,2022,12,30,20,19,acoustic_complexity,2050.54994917237,Reef fringe,dusk,Summer
2022-12-30,19:30:00,2022,12,30,30,19,acoustic_complexity,2313.0703254937,Reef fringe,dusk,Summer
2022-12-30,19:40:00,2022,12,30,40,19,acoustic_complexity,2399.831850592,Reef fringe,dusk,Summer
2022-12-30,19:50:00,2022,12,30,50,19,acoustic_complexity,2355.19810123767,Reef fringe,dusk,Summer
2022-12-30,20:00:00,2022,12,30,0,20,acoustic_complexity,2502.58926288679,Reef fringe,night,Summer
2022-12-30,20:10:00,2022,12,30,10,20,acoustic_complexity,2460.04863220497,Reef fringe,night,Summer
2022-12-30,20:20:00,2022,12,30,20,20,acoustic_complexity,2410.17735409182,Reef fringe,night,Summer
2022-12-30,20:30:00,2022,12,30,30,20,acoustic_complexity,2479.8054618708,Reef fringe,night,Summer
2022-12-30,20:40:00,2022,12,30,40,20,acoustic_complexity,2462.58153917549,Reef fringe,night,Summer
2022-12-30,20:50:00,2022,12,30,50,20,acoustic_complexity,2700.56585926429,Reef fringe,night,Summer
2022-12-30,21:00:00,2022,12,30,0,21,acoustic_complexity,2741.5711188163,Reef fringe,night,Summer
2022-12-30,21:10:00,2022,12,30,10,21,acoustic_complexity,2892.15674134564,Reef fringe,night,Summer
2022-12-30,21:20:00,2022,12,30,20,21,acoustic_complexity,3039.1214924135,Reef fringe,night,Summer
2022-12-30,21:30:00,2022,12,30,30,21,acoustic_complexity,3070.66904062441,Reef fringe,night,Summer
2022-12-30,21:40:00,2022,12,30,40,21,acoustic_complexity,3333.87244957623,Reef fringe,night,Summer
2022-12-30,21:50:00,2022,12,30,50,21,acoustic_complexity,3223.36593092531,Reef fringe,night,Summer
2022-12-30,22:00:00,2022,12,30,0,22,acoustic_complexity,3411.0379080391,Reef fringe,night,Summer
2022-12-30,22:10:00,2022,12,30,10,22,acoustic_complexity,3479.87704674647,Reef fringe,night,Summer
2022-12-30,22:20:00,2022,12,30,20,22,acoustic_complexity,3378.5104706982,Reef fringe,night,Summer
2022-12-30,22:30:00,2022,12,30,30,22,acoustic_complexity,3365.96655738462,Reef fringe,night,Summer
2022-12-30,22:40:00,2022,12,30,40,22,acoustic_complexity,3484.22987556892,Reef fringe,night,Summer
2022-12-30,22:50:00,2022,12,30,50,22,acoustic_complexity,3522.37229879894,Reef fringe,night,Summer
2022-12-30,23:00:00,2022,12,30,0,23,acoustic_complexity,3456.54209777758,Reef fringe,night,Summer
2022-12-30,23:10:00,2022,12,30,10,23,acoustic_complexity,3566.98071688669,Reef fringe,night,Summer
2022-12-30,23:20:00,2022,12,30,20,23,acoustic_complexity,3539.0860304893,Reef fringe,night,Summer
2022-12-30,23:30:00,2022,12,30,30,23,acoustic_complexity,3484.09720267965,Reef fringe,night,Summer
2022-12-30,23:40:00,2022,12,30,40,23,acoustic_complexity,3577.19586456995,Reef fringe,night,Summer
2022-12-30,23:50:00,2022,12,30,50,23,acoustic_complexity,3438.25489619398,Reef fringe,night,Summer
2022-12-31,00:00:00,2022,12,31,0,0,acoustic_complexity,3445.42451372764,Reef fringe,pre-dawn,Summer
2022-12-31,00:10:00,2022,12,31,10,0,acoustic_complexity,3426.35717286866,Reef fringe,pre-dawn,Summer
2022-12-31,00:20:00,2022,12,31,20,0,acoustic_complexity,3354.38921211343,Reef fringe,pre-dawn,Summer
2022-12-31,00:30:00,2022,12,31,30,0,acoustic_complexity,3503.14503328243,Reef fringe,pre-dawn,Summer
2022-12-31,00:40:00,2022,12,31,40,0,acoustic_complexity,3474.40103316946,Reef fringe,pre-dawn,Summer
2022-12-31,00:50:00,2022,12,31,50,0,acoustic_complexity,3753.42820015519,Reef fringe,pre-dawn,Summer
2022-12-31,01:00:00,2022,12,31,0,1,acoustic_complexity,3527.0763667157,Reef fringe,pre-dawn,Summer
2022-12-31,01:10:00,2022,12,31,10,1,acoustic_complexity,3703.68597808876,Reef fringe,pre-dawn,Summer
2022-12-31,01:20:00,2022,12,31,20,1,acoustic_complexity,3559.90319609527,Reef fringe,pre-dawn,Summer
2022-12-31,01:30:00,2022,12,31,30,1,acoustic_complexity,3618.67483812321,Reef fringe,pre-dawn,Summer
2022-12-31,01:40:00,2022,12,31,40,1,acoustic_complexity,3533.36631164865,Reef fringe,pre-dawn,Summer
2022-12-31,01:50:00,2022,12,31,50,1,acoustic_complexity,3677.15342827827,Reef fringe,pre-dawn,Summer
2022-12-31,02:00:00,2022,12,31,0,2,acoustic_complexity,3565.53419567252,Reef fringe,pre-dawn,Summer
2022-12-31,02:10:00,2022,12,31,10,2,acoustic_complexity,3614.47417978465,Reef fringe,pre-dawn,Summer
2022-12-31,02:20:00,2022,12,31,20,2,acoustic_complexity,3615.58044525549,Reef fringe,pre-dawn,Summer
2022-12-31,02:30:00,2022,12,31,30,2,acoustic_complexity,3732.99355665417,Reef fringe,pre-dawn,Summer
2022-12-31,02:40:00,2022,12,31,40,2,acoustic_complexity,3568.31790366611,Reef fringe,pre-dawn,Summer
2022-12-31,02:50:00,2022,12,31,50,2,acoustic_complexity,3565.86711600182,Reef fringe,pre-dawn,Summer
2022-12-31,03:00:00,2022,12,31,0,3,acoustic_complexity,3581.94030663743,Reef fringe,pre-dawn,Summer
2022-12-31,03:10:00,2022,12,31,10,3,acoustic_complexity,3612.4929969742700,Reef fringe,pre-dawn,Summer
2022-12-31,03:20:00,2022,12,31,20,3,acoustic_complexity,3539.43588508779,Reef fringe,pre-dawn,Summer
2022-12-31,03:30:00,2022,12,31,30,3,acoustic_complexity,3549.00084512002,Reef fringe,pre-dawn,Summer
2022-12-31,03:40:00,2022,12,31,40,3,acoustic_complexity,3640.40782517231,Reef fringe,pre-dawn,Summer
2022-12-31,03:50:00,2022,12,31,50,3,acoustic_complexity,3647.74074793622,Reef fringe,pre-dawn,Summer
2022-12-31,04:00:00,2022,12,31,0,4,acoustic_complexity,3841.49377459348,Reef fringe,pre-dawn,Summer
2022-12-31,04:10:00,2022,12,31,10,4,acoustic_complexity,3574.54862289413,Reef fringe,pre-dawn,Summer
2022-12-31,04:20:00,2022,12,31,20,4,acoustic_complexity,3764.45361139476,Reef fringe,pre-dawn,Summer
2022-12-31,04:30:00,2022,12,31,30,4,acoustic_complexity,3752.41487880061,Reef fringe,pre-dawn,Summer
2022-12-31,04:40:00,2022,12,31,40,4,acoustic_complexity,3543.32595984211,Reef fringe,pre-dawn,Summer
2022-12-31,04:50:00,2022,12,31,50,4,acoustic_complexity,3683.53777499976,Reef fringe,pre-dawn,Summer
2022-12-31,05:00:00,2022,12,31,0,5,acoustic_complexity,3627.90698486243,Reef fringe,dawn,Summer
2022-12-31,05:10:00,2022,12,31,10,5,acoustic_complexity,3634.91672056251,Reef fringe,dawn,Summer
2022-12-31,05:20:00,2022,12,31,20,5,acoustic_complexity,3477.11295369624,Reef fringe,dawn,Summer
2022-12-31,05:30:00,2022,12,31,30,5,acoustic_complexity,3276.01847772092,Reef fringe,dawn,Summer
